HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMinnesotaRoseau,Minnesota,Roseau,2021-02-22 23:01:55.636187,2021-02-22 00:00:00.000000,3.984397822296595,4.3979753991322,4.961270977296302
