HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaPlymouth,Iowa,Plymouth,2021-02-24 22:08:33.016453,2021-02-24 00:00:00.000000,77.79316760994631,83.64451753040636,87.95426303162569
