HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaFergus,Montana,Fergus,2021-05-09 09:02:09.435878,2021-05-09 00:00:00.000000,6.025476372863405,7.144377743225711,8.259310199613045
