HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeGreene,Tennessee,Greene,2021-02-17 05:57:56.665420,2021-02-17 00:00:00.000000,5.641360718277956,7.099169566557155,8.558644320440159
