HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNorthCarolinaGaston,North Carolina,Gaston,2021-02-17 08:50:49.321432,2021-02-17 00:00:00.000000,4.9972323605573346,6.833875615905987,7.926705312364848
