HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaAdams,Iowa,Adams,2021-02-17 15:05:56.569205,2021-02-17 00:00:00.000000,87.58716041350112,109.64843177694397,114.44495381895666
