HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNevadaCarsonCity,Nevada,Carson City,2021-02-22 21:21:18.824143,2021-02-22 00:00:00.000000,5.283283757974676,6.339584905359194,7.493429630193685
