FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-09 00:00:00.000000,0.00005610,0.00031534,0.00083841,2,16,42,0,7,17,0.00001404,0.00014413,0.00033455,0.51328546,0.68547375,0.90926634
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-10 00:00:00.000000,0.00009555,0.00040347,0.00099930,4,20,51,1,8,20,0.00002069,0.00015686,0.00040930,0.51328546,0.68547324,0.90927974
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-11 00:00:00.000000,0.00012817,0.00048661,0.00118214,6,24,60,1,9,25,0.00003580,0.00018998,0.00049511,0.51328546,0.68547173,0.90931416
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-12 00:00:00.000000,0.00015933,0.00056951,0.00138065,8,29,70,2,11,30,0.00005469,0.00023232,0.00059155,0.51328547,0.68544897,0.90940246
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-13 00:00:00.000000,0.00018962,0.00066205,0.00156956,9,33,80,3,14,35,0.00007247,0.00028344,0.00069617,0.51328550,0.68312033,0.90962863
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-14 00:00:00.000000,0.00022418,0.00078228,0.00177532,11,39,90,4,16,40,0.00008907,0.00033189,0.00078822,0.51328561,0.68307743,0.91020594
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-15 00:00:00.000000,0.00026366,0.00091224,0.00199739,13,46,101,5,19,45,0.00011114,0.00038866,0.00089218,0.51328608,0.68294597,0.91166851
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-16 00:00:00.000000,0.00033567,0.00106549,0.00223450,17,54,114,6,22,51,0.00013155,0.00045037,0.00100656,0.51328808,0.68253483,0.91530692
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-17 00:00:00.000000,0.00042451,0.00124084,0.00248758,21,63,127,8,26,57,0.00016146,0.00052619,0.00113088,0.51329661,0.68190405,0.92396843
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-18 00:00:00.000000,0.00051704,0.00142037,0.00280148,26,72,143,10,31,64,0.00019868,0.00060955,0.00126506,0.51333293,0.68136016,0.92860923
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-19 00:00:00.000000,0.00061001,0.00162450,0.00315022,31,82,160,12,35,71,0.00024599,0.00070169,0.00140870,0.51348724,0.68578978,0.92730102
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-20 00:00:00.000000,0.00071400,0.00182804,0.00351192,36,93,179,14,41,81,0.00029351,0.00080669,0.00158956,0.51413480,0.67709667,0.92500756
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-21 00:00:00.000000,0.00082211,0.00207937,0.00388337,41,106,198,17,47,91,0.00035189,0.00092937,0.00179082,0.50758339,0.66671763,0.95672994
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-22 00:00:00.000000,0.00094360,0.00235514,0.00427447,48,120,218,20,54,102,0.00040806,0.00106227,0.00200132,0.50147595,0.65797239,0.98156483
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-23 00:00:00.000000,0.00107922,0.00266857,0.00484434,55,136,247,24,60,113,0.00048050,0.00119245,0.00222139,0.49115422,0.66292747,0.93729885
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-24 00:00:00.000000,0.00123908,0.00302070,0.00548191,63,154,279,28,68,125,0.00056005,0.00134059,0.00246677,0.49678162,0.66651269,0.96624781
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-25 00:00:00.000000,0.00142274,0.00338207,0.00607929,72,172,310,32,75,142,0.00064590,0.00148736,0.00278141,0.51185215,0.66784401,0.98309274
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-26 00:00:00.000000,0.00164432,0.00379239,0.00667410,83,193,340,38,86,159,0.00074481,0.00169296,0.00313008,0.51498775,0.66529380,0.98260236
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-27 00:00:00.000000,0.00190867,0.00423298,0.00733471,97,216,374,42,99,179,0.00083987,0.00193920,0.00350824,0.51123339,0.66625315,0.95367944
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-28 00:00:00.000000,0.00215735,0.00484703,0.00820139,110,247,418,49,112,199,0.00096328,0.00221116,0.00390839,0.50644432,0.66344302,0.91108894
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-29 00:00:00.000000,0.00243868,0.00548371,0.00929680,124,280,474,56,128,221,0.00110809,0.00251880,0.00433408,0.50004639,0.66533082,0.87814239
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-30 00:00:00.000000,0.00294654,0.00627387,0.01058596,150,320,540,64,145,248,0.00127208,0.00284864,0.00486362,0.49468548,0.67285885,0.90164915
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-03-31 00:00:00.000000,0.00343840,0.00700121,0.01197526,175,357,611,77,162,282,0.00151516,0.00319156,0.00553909,0.49051116,0.68068176,0.91408106
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-01 00:00:00.000000,0.00387797,0.00790638,0.01323446,198,403,675,93,182,322,0.00183505,0.00357336,0.00631976,0.50546330,0.68697590,0.91669807
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-02 00:00:00.000000,0.00437608,0.00892863,0.01501916,223,455,766,107,200,368,0.00211197,0.00392400,0.00721682,0.51062643,0.69126325,0.90769599
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-03 00:00:00.000000,0.00494093,0.01006726,0.01696258,252,514,866,123,225,420,0.00241550,0.00440809,0.00824245,0.52763629,0.69156433,0.88943631
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-04 00:00:00.000000,0.00557816,0.01135655,0.01917095,284,579,978,141,255,480,0.00276453,0.00499621,0.00940768,0.54787601,0.68989489,0.85447258
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-05 00:00:00.000000,0.00629541,0.01279219,0.02109538,321,653,1077,161,292,534,0.00316800,0.00573051,0.01047495,0.53717258,0.68922621,0.83593618
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-06 00:00:00.000000,0.00733169,0.01446919,0.02361760,374,738,1206,185,336,599,0.00363400,0.00659283,0.01173216,0.52231652,0.68409327,0.84659774
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-07 00:00:00.000000,0.00850786,0.01618178,0.02650787,434,826,1353,214,387,668,0.00419798,0.00759091,0.01309629,0.50919512,0.68156707,0.84754384
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-08 00:00:00.000000,0.00986376,0.01846938,0.02971043,503,943,1517,248,425,742,0.00485884,0.00833563,0.01453441,0.50113903,0.68191982,0.84336109
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-09 00:00:00.000000,0.01142732,0.02072931,0.03338217,583,1058,1704,286,466,821,0.00562007,0.00913179,0.01608254,0.50573534,0.67242368,0.83316820
0,0,Oman,,,2021-10-14 04:52:15.074696,2020-04-10 00:00:00.000000,0.01324562,0.02296479,0.03790332,676,1172,1935,328,514,906,0.00643372,0.01008355,0.01774526,0.50512630,0.65873106,0.84021954
