HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoMontrose,Colorado,Montrose,2021-02-23 03:58:05.433634,2021-02-23 00:00:00.000000,5.973247825947655,9.24071366472528,10.717778047196914
