HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWashingtonBenton,Washington,Benton,2021-03-04 15:57:29.234690,2021-03-04 00:00:00.000000,3.736999636492003,6.040770068688731,10.461366959455637
