HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USLouisianaSt.Charles,Louisiana,St. Charles,2021-05-09 11:57:34.809753,2021-05-09 00:00:00.000000,57.89132076187353,74.2024433946173,79.91325365580664
