HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKentuckyBourbon,Kentucky,Bourbon,2021-03-04 21:26:29.334504,2021-03-04 00:00:00.000000,7.032852385428271,8.461230349690794,9.692594078212018
