HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
1203,CanadaNovaScotiaZone3-Eastern,Nova Scotia,Zone 3 - Eastern,2021-02-13 23:00:40.507263,2021-02-13 00:00:00.000000,5.416495469942869,9.727042666787561,13.547126295622583
