HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
1203,CanadaNovaScotiaZone3-Eastern,Nova Scotia,Zone 3 - Eastern,2021-03-02 04:38:57.788414,2021-03-02 00:00:00.000000,0.5691442340610087,0.7223824250940354,0.9517229594963948
