FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Norway,,,2021-11-24 02:52:18.415508,2021-11-24 00:00:00.000000,4:01:53.355887,0,40,100,2.05212617,2.73759729,4.00468882,111250,148411,217103,57816,81666,123360,1.06647389,1.50641237,2.27550503,0.33624515,0.54864973,1.29444317
