HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USFloridaClay,Florida,Clay,2021-02-23 03:55:37.334341,2021-02-23 00:00:00.000000,39.878757433202054,64.80734804910844,87.33777262026777
