HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewYorkOntario,New York,Ontario,2021-05-09 08:53:34.295787,2021-05-09 00:00:00.000000,33.911431704168166,49.75392882037578,78.17098750938098
