HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasLaSalle,Texas,La Salle,2021-02-22 18:04:58.366750,2021-02-22 00:00:00.000000,85.33609012031638,92.56571389675496,97.22552410646196
