HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaAllamakee,Iowa,Allamakee,2021-03-04 22:04:52.820636,2021-03-04 00:00:00.000000,58.24448412474846,75.80055097783843,88.9886259136865
