HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNebraskaOtoe,Nebraska,Otoe,2021-02-17 09:52:53.728631,2021-02-17 00:00:00.000000,67.09727174254911,85.23925216252933,94.56395592234128
