FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Dominica,,,2021-10-14 03:53:14.050143,2021-10-14 00:00:00.000000,1:45:35.016578,0,40,100,3.44460624,5.77999484,9.58478007,2479,4161,6900,1860,3193,5665,2.58446934,4.43602094,7.87032346,0.51603190,0.88279011,1.73659262
