HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNorthCarolinaNewHanover,North Carolina,New Hanover,2021-02-17 08:50:06.783831,2021-02-17 00:00:00.000000,6.781754052424319,9.645494613273685,11.4482437415937
