HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaNewHanover,North Carolina,New Hanover,2021-05-09 08:29:08.017787,2021-05-09 00:00:00.000000,68.5176602432909,81.43265176773392,87.55707933062037
