HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaFrederick,Virginia,Frederick,2021-02-17 03:57:04.896327,2021-02-17 00:00:00.000000,38.06114518231578,67.37729718966023,93.63777074136674
