FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-09 00:00:00.000000,0.00056699,0.00253410,0.00263010,1,7,7,0,1,3,0.00010825,0.00062676,0.00115271,0.46213819,0.70048084,0.74041874
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-10 00:00:00.000000,0.00073921,0.00319489,0.00330455,2,9,9,0,1,3,0.00020657,0.00058877,0.00123357,0.46213699,0.70048035,0.74040546
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-11 00:00:00.000000,0.00093070,0.00388369,0.00412499,2,11,12,1,1,4,0.00036708,0.00062296,0.00148506,0.46213299,0.70047915,0.74038013
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-12 00:00:00.000000,0.00114548,0.00458752,0.00514258,3,13,15,1,2,5,0.00046552,0.00070061,0.00191085,0.46211972,0.70047618,0.74033179
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-13 00:00:00.000000,0.00138742,0.00531800,0.00628047,4,15,18,1,2,7,0.00058034,0.00081495,0.00241857,0.46207565,0.70046882,0.74023945
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-14 00:00:00.000000,0.00166049,0.00606918,0.00755681,4,17,22,2,2,8,0.00071162,0.00094414,0.00300839,0.46192942,0.70045056,0.74006281
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-15 00:00:00.000000,0.00196897,0.00683899,0.00899002,5,19,26,2,3,10,0.00086063,0.00108918,0.00368006,0.46144597,0.70040533,0.73972440
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-16 00:00:00.000000,0.00267917,0.00773949,0.01021198,7,22,29,3,3,12,0.00102932,0.00124402,0.00444015,0.45986736,0.70029338,0.73907512
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-17 00:00:00.000000,0.00335200,0.00866142,0.01162795,9,25,33,3,4,15,0.00132285,0.00141100,0.00520685,0.45492000,0.70001713,0.73782877
26139,0,USMichiganOttawa,Michigan,Ottawa,2021-09-29 16:08:58.929368,2020-03-18 00:00:00.000000,0.00395127,0.00962131,0.01321857,11,28,38,4,4,17,0.00152509,0.00159076,0.00602114,0.45355460,0.69929253,0.73544322
