HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMichiganOttawa,Michigan,Ottawa,2021-02-22 23:54:26.749316,2021-02-22 00:00:00.000000,61.10894437958214,84.90768203919376,92.96001475055108
