HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMichiganOttawa,Michigan,Ottawa,2021-03-04 21:04:09.232610,2021-03-04 00:00:00.000000,5.30197129892619,9.344430736071546,11.484022287460355
