HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTennesseeDyer,Tennessee,Dyer,2021-02-17 05:54:33.406158,2021-02-17 00:00:00.000000,4.260114819164118,5.013636532507219,5.7132219522561165
