HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMinnesotaMilleLacs,Minnesota,Mille Lacs,2021-03-04 20:26:20.531507,2021-03-04 00:00:00.000000,69.13622146145572,83.13075635824629,92.19206596206759
