HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthCarolinaChester,South Carolina,Chester,2021-02-17 06:30:20.825799,2021-02-17 00:00:00.000000,4.483560031585771,6.419994061732751,7.587742038990036
