HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNevadaStorey,Nevada,Storey,2021-05-09 08:57:45.812848,2021-05-09 00:00:00.000000,42.79876457483871,57.929289903564495,70.00221690814033
