HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaBuenaVista,Virginia,Buena Vista,2021-03-04 15:27:47.780298,2021-03-04 00:00:00.000000,5.2525966577020915,6.168768563728925,7.029014544053103
