HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USVirginiaCaroline,Virginia,Caroline,2021-03-04 15:59:57.233619,2021-03-04 00:00:00.000000,38.92953138681547,69.69958155119866,90.05178931858549
