FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Turkey,,,2021-01-29 15:35:53.402314,2021-01-29 00:00:00.000000,1:12:22.184210,0,40,100,0.50677343,1.65765770,3.81208479,427407,1398053,3215076,369768,1272537,3000359,0.43843118,1.50883559,3.55749692,0.41404521,1.04124365,2.29672758
