HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasMontgomery,Texas,Montgomery,2021-02-22 18:38:29.481304,2021-02-22 00:00:00.000000,7.323863250180962,8.22889259985477,9.607842581171873
