HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWisconsinMenominee,Wisconsin,Menominee,2021-02-17 01:55:26.632596,2021-02-17 00:00:00.000000,3.9885692314771637,4.3593166384764475,4.903672964215225
