HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USColoradoPueblo,Colorado,Pueblo,2021-03-04 23:54:55.742015,2021-03-04 00:00:00.000000,4.426349343032264,5.218678051113459,7.29542627729156
