HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthDakotaAurora,South Dakota,Aurora,2021-02-22 18:54:40.149668,2021-02-22 00:00:00.000000,3.9677142379030985,4.4938987492799995,5.1300439057688045
