HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNorthCarolinaCaldwell,North Carolina,Caldwell,2021-02-17 08:50:32.694473,2021-02-17 00:00:00.000000,64.79904485751035,85.0141783874777,91.4940644922583
