HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIndianaRipley,Indiana,Ripley,2021-02-17 15:34:26.111400,2021-02-17 00:00:00.000000,59.53097949069411,74.89151107938503,88.97326037819288
