FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Denmark,,,2021-10-15 13:31:08.663840,2021-10-15 00:00:00.000000,3:57:51.985787,14,40,100,0.30500173,0.80541146,1.23280606,17666,46651,71406,6429,28174,43939,0.11099707,0.48642909,0.75860561,0.51000947,1.00886467,3.20842128
