HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
6201,CanadaNunavutNunavut,Nunavut,Nunavut,2021-02-05 19:37:53.306986,2021-02-05 00:00:00.000000,0.01419891517960272,0.0165656686889912,0.020509356647221245
