HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USConnecticutNewHaven,Connecticut,New Haven,2021-02-23 04:08:20.064800,2021-02-23 00:00:00.000000,4.079059187944525,5.175017105017078,7.137530861541074
