HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Congo(Kinshasa),,,2021-03-04 14:31:03.184453,2021-03-04 00:00:00.000000,3.686787156907009,6.621325414257296,12.361432213333146
