FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
13277,0,USGeorgiaTift,Georgia,Tift,2021-08-18 12:13:15.435530,2021-08-18 00:00:00.000000,2:26:35.636129,0,40,100,13.93836599,16.23121516,18.74063464,5665,6597,7616,4068,4823,5915,10.01055795,11.86839750,14.55515378,0.74915754,1.40343382,2.95158937
