HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaTift,Georgia,Tift,2021-02-17 16:45:56.479312,2021-02-17 00:00:00.000000,74.08241738372715,91.73093412432735,95.5803203157601
