FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-09 00:00:00.000000,0.00200327,0.01599970,0.06232995,0,2,8,0,1,4,0.00097670,0.00915578,0.03595415,0.38128717,0.47487312,0.69608538
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-10 00:00:00.000000,0.00237310,0.01766964,0.06682120,0,2,9,0,1,5,0.00108985,0.00999355,0.03684962,0.38128471,0.47487146,0.69608538
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-11 00:00:00.000000,0.00276405,0.01923737,0.07173207,0,2,9,0,1,5,0.00127093,0.01048263,0.03901472,0.38127984,0.47486675,0.69608538
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-12 00:00:00.000000,0.00319037,0.02067165,0.07698387,0,2,10,0,1,5,0.00148983,0.01098809,0.04127124,0.38127025,0.47485337,0.69608535
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-13 00:00:00.000000,0.00365032,0.02263038,0.08014840,0,3,11,0,1,5,0.00173583,0.01202037,0.04327206,0.38125133,0.47481500,0.69608521
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-14 00:00:00.000000,0.00413787,0.02492861,0.08289113,0,3,11,0,1,6,0.00200673,0.01318935,0.04537294,0.38121409,0.47402492,0.69608429
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-15 00:00:00.000000,0.00468032,0.02746551,0.08579661,0,3,11,0,2,6,0.00230413,0.01449588,0.04749624,0.36851051,0.47306931,0.69607832
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-16 00:00:00.000000,0.00758206,0.03785630,0.09145697,1,5,12,0,2,6,0.00262737,0.01594722,0.04961990,0.36801984,0.47071689,0.69603907
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-17 00:00:00.000000,0.01257464,0.04779758,0.10552164,1,6,14,0,2,7,0.00372732,0.01973297,0.05354563,0.35310683,0.46005957,0.69577989
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-18 00:00:00.000000,0.01701568,0.05634391,0.12087848,2,7,16,0,3,8,0.00489412,0.02446587,0.06113142,0.32492773,0.45096391,0.68788825
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-19 00:00:00.000000,0.02167218,0.06607195,0.13392956,2,9,18,1,4,9,0.00746849,0.02944479,0.06991039,0.27661272,0.43565802,0.65642044
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-20 00:00:00.000000,0.02679047,0.07693161,0.15107284,3,10,20,1,4,10,0.00983409,0.03548202,0.07821981,0.25535494,0.41315124,0.62799024
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-21 00:00:00.000000,0.03225134,0.08959414,0.16639727,4,12,22,1,5,11,0.01250400,0.04258367,0.08459127,0.24101398,0.39243655,0.59858530
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-22 00:00:00.000000,0.03777346,0.09984470,0.17903198,5,13,24,2,6,12,0.01543650,0.05030569,0.09096836,0.23561826,0.36930881,0.57520571
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-23 00:00:00.000000,0.04757880,0.11381841,0.19215684,6,15,26,2,7,13,0.01853703,0.05748799,0.10042344,0.23244642,0.34856695,0.55572214
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-24 00:00:00.000000,0.05444404,0.12618259,0.20720423,7,17,28,3,8,14,0.02327605,0.06409024,0.10802481,0.23164883,0.32473051,0.54413438
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-25 00:00:00.000000,0.06141129,0.13753551,0.23173841,8,18,32,3,9,15,0.02814838,0.07235264,0.11489305,0.22555544,0.31800085,0.53459609
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-26 00:00:00.000000,0.06785137,0.14922908,0.25448124,9,20,35,4,11,17,0.03185501,0.08073907,0.12678836,0.21563437,0.30783777,0.50496437
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-27 00:00:00.000000,0.07264345,0.15988807,0.29242396,10,22,40,4,11,20,0.03567183,0.08686007,0.14582461,0.20298911,0.29313678,0.44068001
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-28 00:00:00.000000,0.07771348,0.16851613,0.33108923,10,23,45,5,12,21,0.03949566,0.09346255,0.15818259,0.19578794,0.27547686,0.42761303
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-29 00:00:00.000000,0.08308657,0.17967110,0.36774572,11,24,50,5,13,25,0.04316870,0.09862757,0.18412283,0.19314383,0.26722442,0.42033519
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-30 00:00:00.000000,0.09108896,0.19407788,0.39442076,12,26,54,6,14,29,0.04654536,0.10478254,0.21129663,0.19260736,0.25730347,0.38684210
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-03-31 00:00:00.000000,0.09920592,0.20741747,0.41853216,13,28,57,6,15,32,0.04891015,0.11241481,0.23371853,0.18422607,0.25143373,0.38655580
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-01 00:00:00.000000,0.10726419,0.21584139,0.44892791,14,29,62,7,16,34,0.05426188,0.11892008,0.25257173,0.17893219,0.24680876,0.36972433
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-02 00:00:00.000000,0.10874466,0.22356017,0.46964809,15,30,64,8,17,37,0.06168418,0.12640363,0.26915305,0.17556540,0.24346984,0.35788910
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-03 00:00:00.000000,0.10502141,0.23004878,0.48912475,14,31,67,9,18,39,0.06708320,0.13372375,0.28430093,0.17140309,0.23575284,0.32981455
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-04 00:00:00.000000,0.10127631,0.23799808,0.50663829,13,32,69,9,19,41,0.07151561,0.14328489,0.29831588,0.15590113,0.22859709,0.29896469
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-05 00:00:00.000000,0.10466720,0.24617750,0.52223840,14,33,72,9,20,43,0.06914922,0.14710092,0.31478785,0.14169435,0.21570142,0.31193286
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-06 00:00:00.000000,0.11545076,0.25409754,0.54776673,15,35,75,9,20,46,0.06681187,0.15162286,0.33417949,0.13938227,0.20987859,0.31479181
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-07 00:00:00.000000,0.12637997,0.25745371,0.59064940,17,35,81,9,21,48,0.06968584,0.15518607,0.34818579,0.13981668,0.20380576,0.31514848
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-08 00:00:00.000000,0.13184808,0.26688375,0.59936982,18,36,82,10,21,49,0.07499215,0.15871413,0.35869529,0.13953496,0.19773242,0.31007764
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-09 00:00:00.000000,0.13334544,0.27391384,0.60630587,18,37,83,11,22,50,0.07975283,0.16606090,0.36691899,0.14217946,0.19456009,0.29241211
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-10 00:00:00.000000,0.13559497,0.27928585,0.61157671,18,38,84,11,23,51,0.08340987,0.16946793,0.37364088,0.13833744,0.19218774,0.27828741
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-11 00:00:00.000000,0.14210432,0.28458287,0.61651354,19,39,85,11,23,52,0.08440014,0.17106784,0.37869852,0.13607340,0.18844917,0.25860494
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-12 00:00:00.000000,0.14892801,0.29392346,0.62125032,20,40,85,11,24,52,0.08577902,0.17391787,0.38284913,0.13265229,0.18892390,0.25557806
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-13 00:00:00.000000,0.15507912,0.30212041,0.62378108,21,41,86,12,25,53,0.08743228,0.18111991,0.38655080,0.12976102,0.18759693,0.25693276
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-14 00:00:00.000000,0.15767708,0.30706362,0.61495039,21,42,84,12,25,54,0.08892450,0.18320236,0.39135696,0.12772849,0.18716453,0.25625303
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-15 00:00:00.000000,0.15251953,0.31471781,0.60697731,21,43,83,12,25,54,0.09031210,0.18418646,0.39683597,0.12640642,0.18718320,0.24772062
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-16 00:00:00.000000,0.15002909,0.31879422,0.60003275,20,44,82,12,25,55,0.08966449,0.18759875,0.40273434,0.12566753,0.18704318,0.25496866
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-17 00:00:00.000000,0.15731689,0.31971332,0.60731401,21,44,83,12,26,56,0.09184986,0.19188362,0.40890718,0.12556815,0.18617779,0.25688854
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-18 00:00:00.000000,0.15560933,0.32680289,0.62625938,21,45,86,12,27,56,0.09384911,0.19612049,0.40922415,0.12763110,0.18505093,0.26465168
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-19 00:00:00.000000,0.15615278,0.33592783,0.64631417,21,46,89,12,27,55,0.09366841,0.19947796,0.40530346,0.13101515,0.18519796,0.26900801
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-20 00:00:00.000000,0.16317804,0.35339903,0.67693520,22,48,93,13,28,55,0.09695437,0.20462675,0.40187401,0.12796017,0.18494945,0.27066562
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-21 00:00:00.000000,0.16676733,0.36099904,0.70437891,23,49,97,13,28,56,0.09804946,0.20718266,0.40561458,0.12729517,0.18534571,0.27185292
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-22 00:00:00.000000,0.16442240,0.37192740,0.70897682,22,51,97,13,29,56,0.09733587,0.21170147,0.41139686,0.12947071,0.18849530,0.27350417
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-23 00:00:00.000000,0.16387264,0.37851385,0.71251694,22,52,98,13,29,59,0.09609977,0.21672672,0.42885309,0.13529211,0.19638262,0.27595307
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-24 00:00:00.000000,0.16673573,0.37962636,0.73458396,23,52,101,13,31,61,0.09486554,0.22580172,0.44457914,0.13981219,0.19997559,0.28021993
12043,0,USFloridaGlades,Florida,Glades,2021-09-02 12:01:42.102085,2020-04-25 00:00:00.000000,0.16992379,0.37972298,0.73127561,23,52,100,12,32,61,0.09393766,0.23255308,0.44769574,0.13974959,0.19943315,0.28737177
