HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIowaHardin,Iowa,Hardin,2021-05-09 12:54:55.910851,2021-05-09 00:00:00.000000,4.731708761784087,6.026053960429947,7.096089772920402
