HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyEstill,Kentucky,Estill,2021-02-17 13:38:05.688809,2021-02-17 00:00:00.000000,67.44446321313022,87.73464212623887,96.26534762353569
