HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKansasMarshall,Kansas,Marshall,2021-02-10 09:57:27.740666,2021-02-10 00:00:00.000000,8156.690906068244,8898.964936421842,9487.808634628018
