HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaMahaska,Iowa,Mahaska,2021-02-23 01:15:09.305084,2021-02-23 00:00:00.000000,61.51491517742025,67.8533266813019,77.26717322576162
