HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasMitchell,Texas,Mitchell,2021-02-22 18:28:17.182466,2021-02-22 00:00:00.000000,81.73550601505302,95.08151832330063,102.77736383628255
