HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArizonaSantaCruz,Arizona,Santa Cruz,2021-02-23 04:36:43.120232,2021-02-23 00:00:00.000000,4.181394454606487,4.6917494835048235,5.147197346312758
