FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,Slovenia,,,2021-12-08 07:55:24.113248,2021-12-08 00:00:00.000000,4:18:06.868922,0,40,100,6.56056624,8.24260222,10.45854857,136389,171358,217426,115621,150921,194880,5.56160191,7.25956836,9.37407973,0.71028915,1.22190035,2.52329157
