HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USColoradoCheyenne,Colorado,Cheyenne,2021-02-08 20:12:41.383077,2021-02-08 00:00:00.000000,4.851743266852594,5.889943292893149,6.51426908226108
