HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaGlascock,Georgia,Glascock,2021-02-17 16:52:19.128338,2021-02-17 00:00:00.000000,92.12274724942974,110.1184352819702,119.5839864417916
