HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaMitchell,Iowa,Mitchell,2021-02-17 14:30:14.588912,2021-02-17 00:00:00.000000,73.84595527741776,86.44447106009521,95.72163907972055
