FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
<<<<<<< HEAD
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-09 00:00:00.000000,0.00082837,0.00689328,0.02125699,0,2,9,0,1,4,0.00041623,0.00380715,0.01131624,0.39525609,0.49168813,0.68096047
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-10 00:00:00.000000,0.00093357,0.00733743,0.02279505,0,3,9,0,1,5,0.00043150,0.00390126,0.01237854,0.39521541,0.48991481,0.68095547
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-11 00:00:00.000000,0.00105351,0.00822876,0.02435960,0,3,10,0,1,5,0.00048188,0.00410622,0.01264604,0.39514255,0.48890405,0.68094119
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-12 00:00:00.000000,0.00116963,0.00906583,0.02600955,0,3,11,0,1,5,0.00054444,0.00440682,0.01308057,0.39501211,0.48779661,0.68090042
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-13 00:00:00.000000,0.00127908,0.00978071,0.02775993,0,4,12,0,2,5,0.00061677,0.00478742,0.01369830,0.39477879,0.48601534,0.68078411
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-14 00:00:00.000000,0.00139500,0.01080342,0.03032094,0,4,13,0,2,6,0.00069641,0.00528448,0.01445781,0.39436226,0.48483738,0.68045276
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-15 00:00:00.000000,0.00151817,0.01182791,0.03338392,0,5,14,0,2,6,0.00078214,0.00594473,0.01532752,0.39362126,0.48361678,0.67999438
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-16 00:00:00.000000,0.00342736,0.01558541,0.03820245,1,6,16,0,2,7,0.00085765,0.00649346,0.01677563,0.39231167,0.47852363,0.67993528
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-17 00:00:00.000000,0.00504654,0.01882325,0.04444478,2,8,19,0,3,8,0.00145192,0.00769655,0.01937509,0.38706932,0.46760582,0.67965231
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-18 00:00:00.000000,0.00673949,0.02243860,0.05372277,2,9,23,0,4,10,0.00220796,0.00958163,0.02359229,0.35760982,0.45936711,0.67828211
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-19 00:00:00.000000,0.00847444,0.02602493,0.06390610,3,11,27,1,4,12,0.00308262,0.01132298,0.02873199,0.33769543,0.44550952,0.67179359
26023,0,USMichiganBranch,Michigan,Branch,2021-08-07 14:06:52.105421,2020-03-20 00:00:00.000000,0.01023907,0.02986622,0.07577698,4,12,32,1,5,15,0.00406484,0.01360845,0.03459631,0.30965081,0.41946019,0.64516993
