HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiCopiah,Mississippi,Copiah,2021-02-17 11:22:09.667970,2021-02-17 00:00:00.000000,5.069664084602001,7.516541755609351,9.049857254602388
