HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,UnitedKingdomBermuda,Bermuda,,2021-05-02 00:56:21.831188,2021-05-02 00:00:00.000000,9.975959738955467,13.1196893844803,15.141652583039352
