HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,Bulgaria,,,2021-05-09 05:56:22.126837,2021-05-09 00:00:00.000000,61.77133103028861,89.47337060138457,93.08548438648944
