HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Bulgaria,,,2021-02-22 15:56:30.849875,2021-02-22 00:00:00.000000,3.754147547829963,8.91691834278347,14.680193961481178
