HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKansasBrown,Kansas,Brown,2021-05-09 12:55:24.929549,2021-05-09 00:00:00.000000,3.8759440314787743,4.272590457539634,4.9437742330112115
