HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaLunenburg,Virginia,Lunenburg,2021-02-17 03:14:20.384193,2021-02-17 00:00:00.000000,11.000101267139257,13.355561124729608,14.974885825569281
